 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850071201907031157.jpg,Precipitate,0.020488765,0.036585085,0.8355672,0.107359,71, ['71'    '18_C0071'    'HR  Slice  pH  F11'    ''    ''    ''    'Tris'    '0.5  M'    '7.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850072201907031157.jpg,Precipitate,0.03357954,0.0490295,0.87464243,0.042748492,72, ['72'    '18_C0072'    'HR  Slice  pH  F12'    ''    ''    ''    'Tris'    '0.5  M'    '7.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850073201907031157.jpg,Clear,0.021033602,0.022393981,0.031905707,0.92466664,73, ['73'    '18_C0073'    'HR  Slice  pH  G1'    ''    ''    ''    'Tris'    '0.5  M'    '8.2'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850074201907031157.jpg,Clear,0.022935208,0.02381156,0.023725446,0.92952776,74, ['74'    '18_C0074'    'HR  Slice  pH  G2'    ''    ''    ''    'Tris'    '0.5  M'    '8.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850075201907031157.jpg,Precipitate,0.024555022,0.022955537,0.9287442,0.023745207,75, ['75'    '18_C0075'    'HR  Slice  pH  G3'    ''    ''    ''    'Tricine'    '0.5  M'    '7.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850076201907031157.jpg,Precipitate,0.017847933,0.027758744,0.9179429,0.036450453,76, ['76'    '18_C0076'    'HR  Slice  pH  G4'    ''    ''    ''    'Tricine'    '0.5  M'    '7.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850077201907031157.jpg,Clear,0.03993551,0.0388912,0.04660176,0.8745715,77, ['77'    '18_C0077'    'HR  Slice  pH  G5'    ''    ''    ''    'Tricine'    '0.5  M'    '8.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850078201907031157.jpg,Precipitate,0.03816849,0.039825667,0.8002613,0.12174456,78, ['78'    '18_C0078'    'HR  Slice  pH  G6'    ''    ''    ''    'Tricine'    '0.5  M'    '8.3'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850079201907031157.jpg,Precipitate,0.027129019,0.0246417,0.9246232,0.023606058,79, ['79'    '18_C0079'    'HR  Slice  pH  G7'    ''    ''    ''    'Tricine'    '0.5  M'    '8.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850080201907031157.jpg,Precipitate,0.022667281,0.025645247,0.92669517,0.024992263,80, ['80'    '18_C0080'    'HR  Slice  pH  G8'    ''    ''    ''    'BICINE'    '0.5  M'    '7.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850081201907031157.jpg,Precipitate,0.03704703,0.061932523,0.761062,0.1399585,81, ['81'    '18_C0081'    'HR  Slice  pH  G9'    ''    ''    ''    'BICINE'    '0.5  M'    '7.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850082201907031157.jpg,Clear,0.081566066,0.2785788,0.2019363,0.4379188,82, ['82'    '18_C0082'    'HR  Slice  pH  G10'    ''    ''    ''    'BICINE'    '0.5  M'    '8.1'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850083201907031157.jpg,Precipitate,0.026036784,0.022971723,0.9248366,0.02615493,83, ['83'    '18_C0083'    'HR  Slice  pH  G11'    ''    ''    ''    'BICINE'    '0.5  M'    '8.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850084201907031158.jpg,Precipitate,0.023783794,0.030160472,0.922514,0.023541741,84, ['84'    '18_C0084'    'HR  Slice  pH  G12'    ''    ''    ''    'BICINE'    '0.5  M'    '8.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850085201907031158.jpg,Precipitate,0.02726598,0.024308898,0.91970295,0.028722124,85, ['85'    '18_C0085'    'HR  Slice  pH  H1'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '8.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850086201907031158.jpg,Clear,0.03652985,0.12804139,0.10707067,0.72835803,86, ['86'    '18_C0086'    'HR  Slice  pH  H2'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '8.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850087201907031158.jpg,Precipitate,0.020410974,0.022855941,0.93320054,0.023532487,87, ['87'    '18_C0087'    'HR  Slice  pH  H3'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '9.1'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850088201907031158.jpg,Precipitate,0.025721787,0.026340604,0.9223717,0.025565919,88, ['88'    '18_C0088'    'HR  Slice  pH  H4'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '9.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850089201907031158.jpg,Precipitate,0.022054503,0.031055382,0.9229604,0.023929663,89, ['89'    '18_C0089'    'HR  Slice  pH  H5'    ''    ''    ''    'Glycine'    '0.5  M'    '8.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850090201907031158.jpg,Other,0.048341278,0.4769341,0.40600634,0.06871829,90, ['90'    '18_C0090'    'HR  Slice  pH  H6'    ''    ''    ''    'Glycine'    '0.5  M'    '8.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850091201907031158.jpg,Precipitate,0.022410933,0.023027271,0.9288527,0.025709102,91, ['91'    '18_C0091'    'HR  Slice  pH  H7'    ''    ''    ''    'Glycine'    '0.5  M'    '9.2'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850092201907031158.jpg,Clear,0.023022396,0.02711214,0.028253809,0.92161167,92, ['92'    '18_C0092'    'HR  Slice  pH  H8'    ''    ''    ''    'Glycine'    '0.5  M'    '9.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850093201907031158.jpg,Crystals,0.7421957,0.18273322,0.033196464,0.041874602,93, ['93'    '18_C0093'    'HR  Slice  pH  H9'    ''    ''    ''    'AMPD'    '0.5  M'    '8.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850094201907031158.jpg,Clear,0.024156088,0.0225366,0.03315068,0.92015666,94, ['94'    '18_C0094'    'HR  Slice  pH  H10'    ''    ''    ''    'AMPD'    '0.5  M'    '9.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850095201907031158.jpg,Clear,0.027861787,0.025592819,0.026013494,0.920532,95, ['95'    '18_C0095'    'HR  Slice  pH  H11'    ''    ''    ''    'AMPD'    '0.5  M'    '9.3'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850096201907031158.jpg,Clear,0.1324554,0.025282867,0.024798075,0.8174637,96, ['96'    '18_C0096'    'HR  Slice  pH  H12'    ''    ''    ''    'AMPD'    '0.5  M'    '9.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850097201907031156.jpg,Precipitate,0.044429917,0.04338149,0.76570344,0.1464852,97, ['97'    '18_C0097'    'HR  Ionic  Liquid  1'    'Tetraethylammonium  bromide'    'C8H20BrN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850098201907031156.jpg,Clear,0.055165045,0.12987019,0.04016424,0.77480054,98, ['98'    '18_C0098'    'HR  Ionic  Liquid  2'    'Benzyltriethylammonium  chloride'    'C13H22ClN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850099201907031156.jpg,Precipitate,0.059265207,0.08753968,0.6250217,0.22817342,99, ['99'    '18_C0099'    'HR  Ionic  Liquid  3'    '2-Hydroxyethylammonium  formate'    'C3H9NO3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850100201907031156.jpg,Clear,0.024720272,0.022090968,0.024386043,0.9288027,100, ['100'    '18_C0100'    'HR  Ionic  Liquid  4'    'Ethylammonium  nitrate'    'C2H8N2O3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850101201907031156.jpg,Clear,0.0276195,0.023538584,0.02461326,0.92422867,101, ['101'    '18_C0101'    'HR  Ionic  Liquid  5'    'Cholin  acetate'    'C7H17NO3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850102201907031156.jpg,Clear,0.022449138,0.026496299,0.030371724,0.9206828,102, ['102'    '18_C0102'    'HR  Ionic  Liquid  6'    'Choline  dihydrogen  phosphate'    'C5H16NPO5'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850103201907031156.jpg,Precipitate,0.054740142,0.1585686,0.6524913,0.13419992,103, ['103'    '18_C0103'    'HR  Ionic  Liquid  7'    '1-Ethyl-3-methylimidazolium  acetate'    'C8H14N2O2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850104201907031156.jpg,Precipitate,0.033144154,0.08458181,0.56148946,0.32078457,104, ['104'    '18_C0104'    'HR  Ionic  Liquid  8'    '1-Butyl-3-methylimidazolium  chloride'    'C8H15ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850105201907031156.jpg,Precipitate,0.039124284,0.07106988,0.7956764,0.09412944,105, ['105'    '18_C0105'    'HR  Ionic  Liquid  9'    '1-Ethyl-3-methylimidazolium  chloride'    'C6H11ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850106201907031156.jpg,Precipitate,0.021613037,0.02420958,0.9265209,0.027656509,106, ['106'    '18_C0106'    'HR  Ionic  Liquid  10'    '1-Hexyl-3-methylimidazolium  chloride'    'C10H19ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850107201907031156.jpg,Clear,0.0372713,0.04796822,0.11981758,0.7949429,107, ['107'    '18_C0107'    'HR  Ionic  Liquid  11'    '1-Butyl-3-methylimidazolium  dicyanamide'    'C10H15N5'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850108201907031156.jpg,Clear,0.037915647,0.03578116,0.1468917,0.7794115,108, ['108'    '18_C0108'    'HR  Ionic  Liquid  12'    '1  3-Dimethylimidazolium  dimethyl  phosphate'    'C7H15N2O4P'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850109201907031156.jpg,Clear,0.025423218,0.027712699,0.086537726,0.8603263,109, ['109'    '18_C0109'    'HR  Ionic  Liquid  13'    '1  3-Dimethylimidazolium  methyl  sulfate'    'C6H12N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850110201907031156.jpg,Clear,0.0257152,0.025028814,0.02773503,0.92152095,110, ['110'    '18_C0110'    'HR  Ionic  Liquid  14'    '1-Butyl-3-methylimidazolium  methyl  sulfate'    'C9H18N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850111201907031156.jpg,Clear,0.026148543,0.036920734,0.027723871,0.90920675,111, ['111'    '18_C0111'    'HR  Ionic  Liquid  15'    '1-n-Butyl-3-methylimidazolium  n-octylsulfate'    'C16H32N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850112201907031156.jpg,Clear,0.0212335,0.024997428,0.017162558,0.9366066,112, ['112'    '18_C0112'    'HR  Ionic  Liquid  16'    '1-Ethyl-3-methylimidazolium  ethyl  sulfate'    'C8H16N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850113201907031156.jpg,Clear,0.021251693,0.02361418,0.028495599,0.9266385,113, ['113'    '18_C0113'    'HR  Ionic  Liquid  17'    '1-Ethyl-3-methylimidazolium  tetrafluoroborate'    'C6H11BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850114201907031156.jpg,Clear,0.028085448,0.025846656,0.03362672,0.91244125,114, ['114'    '18_C0114'    'HR  Ionic  Liquid  18'    '1-Butyl-2  3-dimethylimidazolium  tetrafluoroborate'    'C9H17BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850115201907031156.jpg,Clear,0.024524763,0.025640264,0.032359168,0.91747594,115, ['115'    '18_C0115'    'HR  Ionic  Liquid  19'    '1-Butyl-3-methylimidazolium  tetrafluoroborate'    'C8H15BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850116201907031156.jpg,Clear,0.116677515,0.068235174,0.13374418,0.6813432,116, ['116'    '18_C0116'    'HR  Ionic  Liquid  20'    '1-Butyl-3-methylimidazolium  trifluoroacetate'    'C10H15F3N2O2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850117201907031156.jpg,Clear,0.018500686,0.031707413,0.023967287,0.92582464,117, ['117'    '18_C0117'    'HR  Ionic  Liquid  21'    '1-Ethyl-3-methylimidazolium  trifluoromethanesulfonate'    'C7H11F3N2O3S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850118201907031156.jpg,Clear,0.02347108,0.026993576,0.031115932,0.9184194,118, ['118'    '18_C0118'    'HR  Ionic  Liquid  22'    'Tetrabutylphosphonium  bromide'    'C16H36BrP'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850119201907031156.jpg,Clear,0.024038084,0.02395599,0.026584685,0.92542136,119, ['119'    '18_C0119'    'HR  Ionic  Liquid  23'    'Triisobutylmethylphosphonium  tosylate'    'C20H37O3PS'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850120201907031156.jpg,Clear,0.023847954,0.024620531,0.025688527,0.9258429,120, ['120'    '18_C0120'    'HR  Ionic  Liquid  24'    '1-Butylpyridinium  chloride'    'C9H14ClN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907031114-jpg/X0000156850121201907031156.jpg,Clear,0.019292325,0.02232707,0.019395264,0.93898535,121, ['121'    '18_C0121'    'HR  Ionic  Liquid  1'    'Tetraethylammonium  bromide'    'C8H20BrN'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
