 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871393201907031250.jpg,Clear,0.050332967,0.05067033,0.3958429,0.5031538,1393, ['1393'    '18_C1393'    'HR  Index  Screen  HT  E1'    'Calcium  chloride  dihydrate'    ''    '0.2M'    'BIS-TRIS'    '0.1M'    '6.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '45%(v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871312201907031253.jpg,Clear,0.02195761,0.032804497,0.025946883,0.91929096,1312, ['1312'    '18_C1312'    'HR  Crystal  Screen  HT  F4'    'Sodium  Chloride'    ''    '    0.5  M  '    'Sodium  Citrate  tribasic  dihydrate'    '    0.1  M'    '5.6'    '      Ethylene  Imine  Polymer'    '2%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870243201907031324.jpg,Precipitate,0.022428907,0.024409927,0.92828625,0.024874901,243, ['243'    '18_C0243'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870726201907031310.jpg,Clear,0.025450094,0.024272552,0.046301447,0.9039758,726, ['726'    '18_C0726'    ''    'Potassium  chloride'    'KCl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871039201907031302.jpg,Clear,0.021084625,0.021224849,0.025439778,0.9322508,1039, ['1039'    '18_C1039'    '  HR  PEGRx  HT-G7'    'Polyethylene  glycol  400'    ''    '2%  v/v'    'Imidazole  '    '0.1  M'    '7.0'    'Polyethylene  glycol  monomethyl  ether  5  000'    '24%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870076201907031330.jpg,Clear,0.023051756,0.024291512,0.027402218,0.9252546,76, ['76'    '18_C0076'    'HR  Slice  pH  G4'    ''    ''    ''    'Tricine'    '0.5  M'    '7.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870715201907031311.jpg,Other,0.03820384,0.7327172,0.03831722,0.19076172,715, ['715'    '18_C0715'    ''    'Magnesium  chloride  hexahydrate'    'MgCl2*6H2O'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871158201907031258.jpg,Clear,0.050924297,0.040245652,0.12090979,0.7879202,1158, ['1158'    '18_C1158'    'HR  PEG/Ion  HT-A6'    'Sodium  chloride'    ''    '0.2  M'    ''    ''    '6.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870667201907031314.jpg,Clear,0.026000462,0.02488406,0.037395224,0.9117202,667, ['667'    '18_C0667'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870822201907031307.jpg,Clear,0.06477855,0.09325353,0.105545476,0.73642254,822, ['822'    '18_C0822'    ''    'Sodium  nitrate'    'NaNO3'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870178201907031328.jpg,Clear,0.023023715,0.023736682,0.028512174,0.9247275,178, ['178'    '18_C0178'    'HR  Ionic  Liquid  10'    '1-Hexyl-3-methylimidazolium  chloride'    'C10H19ClN2'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '8.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871458201907031249.jpg,Clear,0.028070852,0.02655792,0.03224641,0.9131248,1458, ['1458'    '18_C1458'    'HR  SaltRx  Screen  HT  B6'    'Ammonium  citrate  tribasic  pH  7.0'    ''    '2.0M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870516201907031317.jpg,Clear,0.028074343,0.042228386,0.032639284,0.89705795,516, ['516'    '18_C0516'    'HR  Polymer  Screen  5'    'Pentaerythritol  propoxylate  (5/4  PO/OH)'    ''    '15%  (v/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870022201907031332.jpg,Clear,0.021652168,0.024212783,0.026106866,0.92802817,22, ['22'    '18_C0022'    'HR  Slice  pH  B10'    ''    ''    ''    'Succinic  acid'    '0.5  M'    '5.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870480201907031320.jpg,Clear,0.05463857,0.024498576,0.032745503,0.8881174,480, ['480'    '18_C0480'    ''    'Ammonium  phosphate-dibasic'    '(NH4)2HPO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870979201907031303.jpg,Other,0.14131041,0.474634,0.050306868,0.33374873,979, ['979'    '18_C0979'    '  HR  PEGRx  HT-B7'    ''    ''    ''    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.5'    'Polyethylene  glycol  1  500'    '30%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871271201907031255.jpg,Clear,0.021961918,0.03155128,0.023485575,0.9230012,1271, ['1271'    '18_C1271'    'HR  Crystal  Screen  HT  B11'    'Magnesium  chloride  hexahydrate'    ''    '  0.2  M  '    'HEPES  -  Na'    '0.1  M  '    '7.5'    'PEG  400'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870851201907031308.jpg,Clear,0.020999102,0.022114389,0.032208364,0.92467815,851, ['851'    '18_C0851'    ''    'Calcium  acetate'    'Ca(C2H3O2)2'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870159201907031327.jpg,Clear,0.026395591,0.025366593,0.028608184,0.9196297,159, ['159'    '18_C0159'    'HR  Ionic  Liquid  15'    '1-n-Butyl-3-methylimidazolium  n-octylsulfate'    'C16H32N2O4S'    '5%  (w/v)'    'Bis-Tris  Propane'    '0.09  M'    '7.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870213201907031326.jpg,Other,0.18767715,0.7029319,0.04768258,0.06170836,213, ['213'    '18_C0213'    'HR  Grid  Screen  Ammonium  Sulfate-D3'    'Ammonium  sulfate  '    ''    '3.0  M'    'MES  monohydrate'    '0.1  M'    '6.0'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871409201907031250.jpg,Clear,0.026153373,0.021503346,0.02483644,0.9275068,1409, ['1409'    '18_C1409'    'HR  Index  Screen  HT  F5'    'Ammonium  acetate'    ''    '0.10M'    'BIS-TRIS'    '0.1M'    '5.5'    'PEG  10  000'    '17%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870259201907031324.jpg,Clear,0.029439744,0.03670116,0.037089605,0.8967694,259, ['259'    '18_C0259'    ''    'Magnesium  Acetate  tetrahydrate'    'Mg(C2H3O2)2*4H2O'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870558201907031316.jpg,Clear,0.038805105,0.024651546,0.050190117,0.8863532,558, ['558'    '18_C0558'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871188201907031257.jpg,Clear,0.037106473,0.24130274,0.03502704,0.6865638,1188, ['1188'    '18_C1188'    'HR  PEG/Ion  HT-C12'    'Sodium  tartrate  dibasic  dihydrate'    ''    '0.2  M'    ''    ''    '7.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871043201907031302.jpg,Clear,0.023962978,0.024855563,0.029989839,0.92119163,1043, ['1043'    '18_C1043'    '  HR  PEGRx  HT-G11'    'Lithium  sulfate  monohydrate'    ''    '0.15  M'    'Citric  acid  '    '0.1  M'    '3.5'    'Polyethylene  glycol  6  000'    '18%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871370201907031252.jpg,Precipitate,0.03735206,0.20149603,0.72170544,0.03944651,1370, ['1370'    '18_C1370'    'HR  Index  Screen  HT  C2'    'Ammonium  tartrate  dibasic'    ''    '1.1M'    ''    ''    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870378201907031322.jpg,Other,0.03947673,0.37576267,0.2839633,0.30079734,378, ['378'    '18_C0378'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871115201907031259.jpg,Clear,0.023607448,0.03262084,0.029362058,0.9144096,1115, ['1115'    '18_C1115'    '(1:1)  Silver  Bullet  E11(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  E11'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870092201907031331.jpg,Clear,0.10657425,0.025907144,0.03208028,0.8354384,92, ['92'    '18_C0092'    'HR  Slice  pH  H8'    ''    ''    ''    'Glycine'    '0.5  M'    '9.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871529201907031248.jpg,Clear,0.027668666,0.052023258,0.029333433,0.89097464,1529, ['1529'    '18_C1529'    'HR  SaltRx  Screen  HT  H5'    'Potassium  thiocyanate'    ''    '0.5M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870728201907031310.jpg,Precipitate,0.048028167,0.047021557,0.6821718,0.2227785,728, ['728'    '18_C0728'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871179201907031258.jpg,Clear,0.023929853,0.092023954,0.03163482,0.8524114,1179, ['1179'    '18_C1179'    'HR  PEG/Ion  HT-C3'    'Sodium  acetate  trihydrate'    ''    '0.2  M'    ''    ''    '8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871198201907031257.jpg,Clear,0.021038305,0.022191089,0.033551533,0.92321914,1198, ['1198'    '18_C1198'    'HR  PEG/Ion  HT-D10'    'Sodium  citrate  tribasic  dihydrate'    ''    '0.2  M'    ''    ''    '8.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871521201907031248.jpg,Clear,0.030723685,0.26647738,0.03905161,0.6637473,1521, ['1521'    '18_C1521'    'HR  SaltRx  Screen  HT  G9'    'Ammonium  tartrate  dibasic'    ''    '0.7M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870886201907031306.jpg,Clear,0.024107676,0.024811633,0.028348953,0.92273176,886, ['886'    '18_C0886'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871052201907031302.jpg,Clear,0.021061916,0.038774163,0.032427736,0.9077362,1052, ['1052'    '18_C1052'    '  HR  PEGRx  HT-H8'    'Ammonium  acetate'    ''    '0.2  M'    'Tris  '    '0.1  M'    '8.0'    'Polyethylene  glycol  10  000'    '16%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870630201907031313.jpg,Clear,0.024811612,0.02636594,0.033586122,0.91523635,630, ['630'    '18_C0630'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871327201907031254.jpg,Clear,0.023011945,0.027026772,0.024208933,0.9257524,1327, ['1327'    '18_C1327'    'HR  Crystal  Screen  HT  G7'    ''    ''    ''    'HEPES'    '  0.1  M'    '7.5'    'Jeffamine  M-600Æ'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870980201907031303.jpg,Clear,0.037672777,0.02857955,0.039826512,0.89392114,980, ['980'    '18_C0980'    '  HR  PEGRx  HT-B8'    ''    ''    ''    'BIS-TRIS  '    '0.1  M'    '6.5'    'Polyethylene  glycol  1  500'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871154201907031258.jpg,Other,0.16160679,0.63117677,0.044057857,0.16315858,1154, ['1154'    '18_C1154'    'HR  PEG/Ion  HT-A2'    'Potassium  fluoride'    ''    '0.2  M'    ''    ''    '7.3'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870218201907031326.jpg,Crystals,0.5305681,0.2681,0.058342908,0.14298905,218, ['218'    '18_C0218'    ''    'TCEP'    ''    '0.02  M'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870031201907031332.jpg,Clear,0.02650658,0.024899958,0.025636803,0.92295665,31, ['31'    '18_C0031'    'HR  Slice  pH  C7'    ''    ''    ''    'MES  monohydrate'    '0.5  M'    '5.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871507201907031248.jpg,Clear,0.024472805,0.030431544,0.026909966,0.9181857,1507, ['1507'    '18_C1507'    'HR  SaltRx  Screen  HT  F7'    'Lithium  sulfate  monohydrate'    ''    '0.8M'    'sodium  acetate  trihydrate'    '0.1M'    '4.6'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870904201907031306.jpg,Other,0.08081967,0.5526191,0.041061092,0.3255001,904, ['904'    '18_C0904'    ''    'Potassium  phosphate  dibasic'    'K2HPO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871390201907031251.jpg,Other,0.019787082,0.93064666,0.027822662,0.021743597,1390, ['1390'    '18_C1390'    'HR  Index  Screen  HT  D10'    ''    ''    ''    'BIS-TRIS'    '0.1M'    '6.5'    'PEG  MME  5000'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156871352201907031252.jpg,Clear,0.028235212,0.031163387,0.029511677,0.9110897,1352, ['1352'    '18_C1352'    'HR  Index  Screen  HT  A8'    'Sodium  chloride'    ''    '3.0M'    'Sodium  Acetate  trihydrate'    '0.1M'    '4.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870540201907031316.jpg,Clear,0.022701735,0.021006608,0.027231691,0.92906,540, ['540'    '18_C0540'    ''    'Lithium  sulfate  monohydrate'    'Li2SO4*H2O'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870112201907031329.jpg,Clear,0.043527044,0.0834904,0.029868474,0.8431141,112, ['112'    '18_C0112'    'HR  Ionic  Liquid  16'    '1-Ethyl-3-methylimidazolium  ethyl  sulfate'    'C8H16N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870832201907031307.jpg,Other,0.039519653,0.7375219,0.16779867,0.055159796,832, ['832'    '18_C0832'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'HEPES'    '0.1  M'    '7.5'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015687-jpg/X000015687201907031247-jpg/X0000156870053201907031330.jpg,Clear,0.028987443,0.025266021,0.029817922,0.9159286,53, ['53'    '18_C0053'    'HR  Slice  pH  E5'    ''    ''    ''    'MOPS'    '0.5  M'    '6.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
