 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850219201907041257.jpg,Precipitate,0.026107157,0.02584298,0.92302233,0.025027568,219, ['219'    '18_C0219'    ''    'Glycerol'    ''    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850460201907041250.jpg,Clear,0.08307293,0.027329005,0.031705275,0.8578928,460, ['460'    '18_C0460'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850610201907041245.jpg,Precipitate,0.02608,0.024783842,0.9246908,0.024445383,610, ['610'    '18_C0610'    ''    'Cobalt  sulfate  heptahydrate'    'CoSO4*7H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851531201907041219.jpg,Crystals,0.44152167,0.037760377,0.085241735,0.43547615,1531, ['1531'    '18_C1531'    'HR  SaltRx  Screen  HT  H7'    'Potassium  thiocyanate'    ''    '0.5M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850758201907041241.jpg,Other,0.07445686,0.828032,0.05820732,0.039303835,758, ['758'    '18_C0758'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851065201907041232.jpg,Other,0.038824774,0.7903232,0.14528663,0.025565442,1065, ['1065'    '18_C1065'    '(1:1)  Silver  Bullet  A9  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  A9'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851267201907041226.jpg,Other,0.4035977,0.4930641,0.06962168,0.033716615,1267, ['1267'    '18_C1267'    'HR  Crystal  Screen  HT  B7'    '  Ammonium  Acetate'    ''    '0.2  M  '    'Tris  Hydrochloride                            '    '0.1  M'    '8.5'    '  2-Propanol'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851082201907041231.jpg,Clear,0.039001714,0.02464776,0.028261382,0.90808916,1082, ['1082'    '18_C1082'    '(1:1)  Silver  Bullet  C2  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  C2'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851280201907041225.jpg,Clear,0.07903825,0.026959268,0.026293676,0.8677088,1280, ['1280'    '18_C1280'    'HR  Crystal  Screen  HT  C8'    '  Ammonium  Sulfate'    ''    '  2.0  M'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851269201907041226.jpg,Clear,0.03652778,0.030126031,0.034364715,0.8989815,1269, ['1269'    '18_C1269'    'HR  Crystal  Screen  HT  B9'    'Magnesium  Acetate  tetrahydrate'    ''    '  0.2  M  '    '  Sodium  Cacodylate  trihydrate'    '  0.1  M  '    '6.5'    '(+/-)-2-Methyl-2  4-pentanediol'    '30%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850382201907041253.jpg,Precipitate,0.025890982,0.025183566,0.92578244,0.02314305,382, ['382'    '18_C0382'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851043201907041233.jpg,Other,0.03256326,0.8610195,0.06932805,0.03708919,1043, ['1043'    '18_C1043'    '  HR  PEGRx  HT-G11'    'Lithium  sulfate  monohydrate'    ''    '0.15  M'    'Citric  acid  '    '0.1  M'    '3.5'    'Polyethylene  glycol  6  000'    '18%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850657201907041244.jpg,Clear,0.19473474,0.028856158,0.029182471,0.7472266,657, ['657'    '18_C0657'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850041201907041302.jpg,Precipitate,0.025108412,0.024772039,0.9268671,0.023252437,41, ['41'    '18_C0041'    'HR  Slice  pH  D5'    ''    ''    ''    'ADA'    '0.5  M'    '6.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850685201907041243.jpg,Other,0.036988504,0.896707,0.033343438,0.032961007,685, ['685'    '18_C0685'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850670201907041244.jpg,Precipitate,0.024662146,0.024690565,0.92861545,0.022031842,670, ['670'    '18_C0670'    ''    'Sodium  molybdate  dihydrate'    'Na2MoO4*2H2O'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851226201907041227.jpg,Precipitate,0.040958907,0.021974113,0.91504824,0.02201866,1226, ['1226'    '18_C1226'    'HR  PEG/Ion  HT-G2'    'Sodium  Acetate  trihydrate'    ''    '0.2  M'    ''    ''    '7'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850576201907041247.jpg,Precipitate,0.023836885,0.024276042,0.92862105,0.023265999,576, ['576'    '18_C0576'    ''    'Manganese  chloride  tetrahydrate'    'MnCl2*4H2O'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  4000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850917201907041235.jpg,Other,0.021839479,0.8795808,0.06896525,0.029614454,917, ['917'    '18_C0917'    ''    'Ammonium  chloride'    'NH4Cl'    '0.1  M'    'Sodium  Acetate'    '0.1  M'    '5'    'PEG  400'    '80%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850849201907041238.jpg,Other,0.13660102,0.7588488,0.063978545,0.040571645,849, ['849'    '18_C0849'    ''    'Ammonium  sulfate'    '(NH4)2SO4'    '0.1  M'    'Bis-Tris  Propane'    '0.1  M'    '7'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850772201907041240.jpg,Precipitate,0.022079814,0.026748776,0.9269263,0.024245128,772, ['772'    '18_C0772'    ''    'Ammonium  phosphate-monobasic'    'NH4H2PO4'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  1000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850263201907041255.jpg,Clear,0.04433922,0.026486885,0.03168711,0.8974868,263, ['263'    '18_C0263'    'HR  Polymer  Screen  15'    'Polyethylene  glycol  4  000'    ''    '40%  (w/v)'    'Tacsimate'    '10%  (v/v)'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850255201907041255.jpg,Clear,0.036356024,0.02649073,0.029351396,0.9078018,255, ['255'    '18_C0255'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'TAPS'    '0.1  M'    '9'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851535201907041219.jpg,Crystals,0.49896893,0.036786154,0.3090385,0.15520638,1535, ['1535'    '18_C1535'    'HR  SaltRx  Screen  HT  H11'    'Tacsimate  pH  7.0'    ''    '35%(v/v)'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851081201907041231.jpg,Crystals,0.9212376,0.025333755,0.026846973,0.026581775,1081, ['1081'    '18_C1081'    '(1:1)  Silver  Bullet  C1  (HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  C1'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851307201907041224.jpg,Clear,0.08973255,0.029082581,0.037441794,0.84374315,1307, ['1307'    '18_C1307'    'HR  Crystal  Screen  HT  E11'    'Cobalt(II)  Chloride  hexahydrate'    ''    '  0.01  M'    'Sodium  Acetate  trihydrate'    '  0.1  M'    '4.6'    '1  6-Hexanediol'    '1.0  M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850394201907041251.jpg,Clear,0.11526636,0.025391782,0.03357188,0.82576996,394, ['394'    '18_C0394'    ''    'Ammonium  nitrate'    'NH4NO3'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851524201907041219.jpg,Clear,0.270247,0.12512602,0.047113366,0.5575136,1524, ['1524'    '18_C1524'    'HR  SaltRx  Screen  HT  G12'    'Ammonium  tartrate  dibasic'    ''    '1.4M'    'tris'    '0.1M'    '8.5'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850895201907041237.jpg,Crystals,0.92510295,0.023752028,0.02646006,0.02468496,895, ['895'    '18_C0895'    ''    'Sodium  phosphate-monobasic'    'NaH2PO4'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850522201907041248.jpg,Clear,0.06730538,0.024780042,0.024140742,0.8837739,522, ['522'    '18_C0522'    ''    'Rubidium  chloride'    'RbCl'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850383201907041253.jpg,Precipitate,0.026513586,0.025546728,0.9237853,0.024154404,383, ['383'    '18_C0383'    ''    'Potassium  phosphate-tribasic'    'K3PO4'    '0.1  M'    'Sodium  Citrate'    '0.1  M'    '4.2'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851176201907041228.jpg,Precipitate,0.046317358,0.022439504,0.9047343,0.026508816,1176, ['1176'    '18_C1176'    'HR  PEG/Ion  HT-B12'    'Lithium  acetate  dihydrate'    ''    '0.2  M'    ''    ''    '7.9'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851169201907041228.jpg,Clear,0.029140271,0.02300509,0.025158186,0.9226965,1169, ['1169'    '18_C1169'    'HR  PEG/Ion  HT-B5'    'Sodium  nitrate'    ''    '0.2  M'    ''    ''    '6.8'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851283201907041225.jpg,Other,0.024850192,0.9161677,0.03465785,0.024324298,1283, ['1283'    '18_C1283'    'HR  Crystal  Screen  HT  C11'    'Sodium  Phosphate  monobasic  monohydrate'    ''    '0.8  M'    '  HEPES  -  Na  '    '  0.1  M'    '7.5'    'Potassium  Phophate  monobasic'    '0.8M'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850535201907041246.jpg,Clear,0.04118942,0.024749946,0.025926461,0.90813416,535, ['535'    '18_C0535'    ''    'Sodium  thiosulfate  pentahydrate'    'Na2S2O3*5H2O'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851175201907041228.jpg,Clear,0.040231332,0.026343308,0.023175556,0.91024977,1175, ['1175'    '18_C1175'    'HR  PEG/Ion  HT-B11'    'Ammonium  formate'    ''    '0.2  M'    ''    ''    '6.6'    'PEG  3350'    '20%(w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850545201907041246.jpg,Crystals,0.92229027,0.02732109,0.02713739,0.023251185,545, ['545'    '18_C0545'    ''    'Ammonium  thiocyanate'    'NH4SCN'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  8000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851113201907041229.jpg,Clear,0.0674295,0.028328715,0.049472436,0.85476935,1113, ['1113'    '18_C1113'    '(1:1)  Silver  Bullet  E9(HR2-096)  +  30%  PEG3350    pH  6.8'    'Silver  Bullet  E9'    ''    ''    'HEPES'    '0.05  M'    '6.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850654201907041244.jpg,Clear,0.10306394,0.026462067,0.03195595,0.838518,654, ['654'    '18_C0654'    ''    'Potassium  nitrate'    'KNO3'    '0.1  M'    'MES'    '0.1  M'    '6'    'PEG  4000'    '40%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850090201907041301.jpg,Crystals,0.43230945,0.31810084,0.19456208,0.055027656,90, ['90'    '18_C0090'    'HR  Slice  pH  H6'    ''    ''    ''    'Glycine'    '0.5  M'    '8.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850888201907041237.jpg,Crystals,0.5934392,0.28069112,0.092569895,0.03329981,888, ['888'    '18_C0888'    ''    'Sodium  bromide'    'NaBr'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  400'    '40%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850998201907041234.jpg,Crystals,0.6748896,0.039786167,0.03501064,0.2503136,998, ['998'    '18_C0998'    '  HR  PEGRx  HT-D2'    ''    ''    ''    'Imidazole  '    '0.1  M'    '7.0'    'Polyethylene  glycol  6  000'    '20%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850281201907041256.jpg,Precipitate,0.23078127,0.23392287,0.27514997,0.26014593,281, ['281'    '18_C0281'    ''    'Potassium  phosphate-monobasic'    'KH2PO4'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  20000'    '12%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851032201907041232.jpg,Precipitate,0.034559824,0.023456354,0.9139105,0.028073313,1032, ['1032'    '18_C1032'    '  HR  PEGRx  HT-F12'    'Tacsimate    pH  4.0'    ''    '50%  v/v'    'Sodium  acetate  trihydrate  '    '0.1  M'    '4.5'    'Polyethylene  glycol  3  350'    '1%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850001201907041303.jpg,Precipitate,0.17878814,0.026391422,0.7646435,0.030176936,1, ['1'    '18_C0001'    'HR  Slice  pH  A1'    ''    ''    ''    'Citric  acid'    '0.5  M'    '3.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850985201907041234.jpg,Clear,0.0614553,0.025240565,0.023732312,0.88957185,985, ['985'    '18_C0985'    '  HR  PEGRx  HT-C1'    ''    ''    ''    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.0'    'JeffamineÆ  ED-2001    pH  7.0'    '30%  v/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850953201907041236.jpg,Precipitate,0.07264702,0.02375303,0.87791336,0.025686579,953, ['953'    '18_C0953'    ''    'Potassium  thiocyanate'    'KSCN'    '0.1  M'    'CAPS'    '0.1  M'    '10'    'PEG  400'    '20%  (v/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851048201907041233.jpg,Other,0.35449132,0.49800664,0.08794966,0.05955245,1048, ['1048'    '18_C1048'    '  HR  PEGRx  HT-H4'    '2-Propanol'    ''    '15%  v/v'    'Sodium  citrate  tribasic  dihydrate  '    '0.1  M'    '5.0'    'Polyethylene  glycol  10  000'    '10%  w/v'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156851461201907041220.jpg,Clear,0.024296038,0.024551043,0.025307981,0.92584497,1461, ['1461'    '18_C1461'    'HR  SaltRx  Screen  HT  B9'    'Sodium  Citrate  tribasic  dihydrate'    ''    '1.2M'    'bis-tris  propane'    '0.1M'    '7'    ''    ''    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015685-jpg/X000015685201907041217-jpg/X0000156850711201907041242.jpg,Other,0.097018026,0.7874258,0.08630434,0.029251821,711, ['711'    '18_C0711'    ''    'Lithium  chloride'    'LiCl'    '0.1  M'    'Tris'    '0.1  M'    '8'    'PEG  1000'    '20%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
