 Image  path ,Prediction,Crystal,Other,Precipitate:,Clear,Well,Cocktail
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860071201907041346.jpg,Clear,0.06119647,0.023844017,0.02752368,0.88743585,71, ['71'    '18_C0071'    'HR  Slice  pH  F11'    ''    ''    ''    'Tris'    '0.5  M'    '7.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860072201907041346.jpg,Other,0.050624676,0.7882224,0.11991121,0.041241635,72, ['72'    '18_C0072'    'HR  Slice  pH  F12'    ''    ''    ''    'Tris'    '0.5  M'    '7.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860073201907041346.jpg,Other,0.3042956,0.4790848,0.17221306,0.044406578,73, ['73'    '18_C0073'    'HR  Slice  pH  G1'    ''    ''    ''    'Tris'    '0.5  M'    '8.2'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860074201907041346.jpg,Clear,0.3058987,0.03064751,0.03451533,0.62893844,74, ['74'    '18_C0074'    'HR  Slice  pH  G2'    ''    ''    ''    'Tris'    '0.5  M'    '8.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860075201907041346.jpg,Clear,0.06718623,0.029650342,0.039037004,0.8641265,75, ['75'    '18_C0075'    'HR  Slice  pH  G3'    ''    ''    ''    'Tricine'    '0.5  M'    '7.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860076201907041346.jpg,Precipitate,0.024707295,0.02438789,0.9267822,0.024122607,76, ['76'    '18_C0076'    'HR  Slice  pH  G4'    ''    ''    ''    'Tricine'    '0.5  M'    '7.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860077201907041347.jpg,Clear,0.037649415,0.026981007,0.07072596,0.8646435,77, ['77'    '18_C0077'    'HR  Slice  pH  G5'    ''    ''    ''    'Tricine'    '0.5  M'    '8.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860078201907041347.jpg,Clear,0.045455303,0.022986585,0.024973508,0.9065847,78, ['78'    '18_C0078'    'HR  Slice  pH  G6'    ''    ''    ''    'Tricine'    '0.5  M'    '8.3'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860079201907041347.jpg,Clear,0.027627517,0.023014907,0.025934702,0.923423,79, ['79'    '18_C0079'    'HR  Slice  pH  G7'    ''    ''    ''    'Tricine'    '0.5  M'    '8.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860080201907041347.jpg,Precipitate,0.02472448,0.024655849,0.925274,0.025345707,80, ['80'    '18_C0080'    'HR  Slice  pH  G8'    ''    ''    ''    'BICINE'    '0.5  M'    '7.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860081201907041347.jpg,Other,0.040124636,0.85895413,0.056316156,0.04460503,81, ['81'    '18_C0081'    'HR  Slice  pH  G9'    ''    ''    ''    'BICINE'    '0.5  M'    '7.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860082201907041347.jpg,Clear,0.07481484,0.025480218,0.02467565,0.8750293,82, ['82'    '18_C0082'    'HR  Slice  pH  G10'    ''    ''    ''    'BICINE'    '0.5  M'    '8.1'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860083201907041347.jpg,Clear,0.025696957,0.025087206,0.026783235,0.92243266,83, ['83'    '18_C0083'    'HR  Slice  pH  G11'    ''    ''    ''    'BICINE'    '0.5  M'    '8.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860084201907041347.jpg,Crystals,0.8706696,0.024583805,0.035519887,0.06922669,84, ['84'    '18_C0084'    'HR  Slice  pH  G12'    ''    ''    ''    'BICINE'    '0.5  M'    '8.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860085201907041347.jpg,Clear,0.06197663,0.023774916,0.046882875,0.86736554,85, ['85'    '18_C0085'    'HR  Slice  pH  H1'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '8.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860086201907041347.jpg,Clear,0.044846855,0.025500327,0.050638307,0.87901455,86, ['86'    '18_C0086'    'HR  Slice  pH  H2'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '8.8'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860087201907041347.jpg,Clear,0.031696007,0.023318706,0.022333413,0.9226519,87, ['87'    '18_C0087'    'HR  Slice  pH  H3'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '9.1'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860088201907041347.jpg,Clear,0.035316147,0.025184795,0.023969347,0.9155296,88, ['88'    '18_C0088'    'HR  Slice  pH  H4'    ''    ''    ''    'BIS-TRIS  propane'    '0.5  M'    '9.4'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860089201907041347.jpg,Crystals,0.46180955,0.035372727,0.048812944,0.45400468,89, ['89'    '18_C0089'    'HR  Slice  pH  H5'    ''    ''    ''    'Glycine'    '0.5  M'    '8.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860090201907041347.jpg,Clear,0.07435993,0.023471342,0.02893284,0.8732359,90, ['90'    '18_C0090'    'HR  Slice  pH  H6'    ''    ''    ''    'Glycine'    '0.5  M'    '8.9'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860091201907041347.jpg,Clear,0.024831986,0.024695087,0.026311925,0.9241611,91, ['91'    '18_C0091'    'HR  Slice  pH  H7'    ''    ''    ''    'Glycine'    '0.5  M'    '9.2'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860092201907041347.jpg,Clear,0.06650292,0.024721166,0.023674889,0.885101,92, ['92'    '18_C0092'    'HR  Slice  pH  H8'    ''    ''    ''    'Glycine'    '0.5  M'    '9.5'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860093201907041347.jpg,Crystals,0.50618297,0.3813254,0.054456368,0.05803535,93, ['93'    '18_C0093'    'HR  Slice  pH  H9'    ''    ''    ''    'AMPD'    '0.5  M'    '8.7'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860094201907041347.jpg,Clear,0.3270046,0.029833633,0.030012636,0.61314917,94, ['94'    '18_C0094'    'HR  Slice  pH  H10'    ''    ''    ''    'AMPD'    '0.5  M'    '9.0'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860095201907041347.jpg,Clear,0.14307408,0.029804977,0.026061153,0.80105984,95, ['95'    '18_C0095'    'HR  Slice  pH  H11'    ''    ''    ''    'AMPD'    '0.5  M'    '9.3'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860096201907041347.jpg,Clear,0.0881001,0.026497338,0.04365295,0.84174967,96, ['96'    '18_C0096'    'HR  Slice  pH  H12'    ''    ''    ''    'AMPD'    '0.5  M'    '9.6'    'PEG  3350'    '15%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860097201907041346.jpg,Crystals,0.9306327,0.02451866,0.025998296,0.018850395,97, ['97'    '18_C0097'    'HR  Ionic  Liquid  1'    'Tetraethylammonium  bromide'    'C8H20BrN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860098201907041346.jpg,Clear,0.08260875,0.027933538,0.04738047,0.84207726,98, ['98'    '18_C0098'    'HR  Ionic  Liquid  2'    'Benzyltriethylammonium  chloride'    'C13H22ClN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860099201907041346.jpg,Precipitate,0.031484935,0.023732565,0.9174076,0.027374927,99, ['99'    '18_C0099'    'HR  Ionic  Liquid  3'    '2-Hydroxyethylammonium  formate'    'C3H9NO3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860100201907041346.jpg,Clear,0.037645526,0.025864616,0.026463505,0.9100263,100, ['100'    '18_C0100'    'HR  Ionic  Liquid  4'    'Ethylammonium  nitrate'    'C2H8N2O3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860101201907041346.jpg,Crystals,0.49529797,0.0272541,0.036094364,0.44135365,101, ['101'    '18_C0101'    'HR  Ionic  Liquid  5'    'Cholin  acetate'    'C7H17NO3'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860102201907041346.jpg,Clear,0.09313872,0.026278768,0.030376108,0.8502065,102, ['102'    '18_C0102'    'HR  Ionic  Liquid  6'    'Choline  dihydrogen  phosphate'    'C5H16NPO5'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860103201907041345.jpg,Clear,0.06715632,0.025052678,0.032624863,0.8751661,103, ['103'    '18_C0103'    'HR  Ionic  Liquid  7'    '1-Ethyl-3-methylimidazolium  acetate'    'C8H14N2O2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860104201907041345.jpg,Clear,0.04993741,0.024970835,0.024308069,0.90078366,104, ['104'    '18_C0104'    'HR  Ionic  Liquid  8'    '1-Butyl-3-methylimidazolium  chloride'    'C8H15ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860105201907041345.jpg,Precipitate,0.035931457,0.021579666,0.9216566,0.020832209,105, ['105'    '18_C0105'    'HR  Ionic  Liquid  9'    '1-Ethyl-3-methylimidazolium  chloride'    'C6H11ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860106201907041345.jpg,Clear,0.03360613,0.025106492,0.034611735,0.9066755,106, ['106'    '18_C0106'    'HR  Ionic  Liquid  10'    '1-Hexyl-3-methylimidazolium  chloride'    'C10H19ClN2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860107201907041345.jpg,Clear,0.12276442,0.027929824,0.035917606,0.81338817,107, ['107'    '18_C0107'    'HR  Ionic  Liquid  11'    '1-Butyl-3-methylimidazolium  dicyanamide'    'C10H15N5'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860108201907041345.jpg,Clear,0.04565196,0.027222868,0.03257829,0.89454687,108, ['108'    '18_C0108'    'HR  Ionic  Liquid  12'    '1  3-Dimethylimidazolium  dimethyl  phosphate'    'C7H15N2O4P'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860109201907041345.jpg,Precipitate,0.026836691,0.025640732,0.92199504,0.025527474,109, ['109'    '18_C0109'    'HR  Ionic  Liquid  13'    '1  3-Dimethylimidazolium  methyl  sulfate'    'C6H12N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860110201907041345.jpg,Clear,0.037564363,0.025550976,0.027838312,0.90904635,110, ['110'    '18_C0110'    'HR  Ionic  Liquid  14'    '1-Butyl-3-methylimidazolium  methyl  sulfate'    'C9H18N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860111201907041345.jpg,Clear,0.04240853,0.024394806,0.025904821,0.9072918,111, ['111'    '18_C0111'    'HR  Ionic  Liquid  15'    '1-n-Butyl-3-methylimidazolium  n-octylsulfate'    'C16H32N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860112201907041345.jpg,Clear,0.07817237,0.03263304,0.04150558,0.84768903,112, ['112'    '18_C0112'    'HR  Ionic  Liquid  16'    '1-Ethyl-3-methylimidazolium  ethyl  sulfate'    'C8H16N2O4S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860113201907041345.jpg,Crystals,0.57366765,0.027176725,0.37263274,0.026522877,113, ['113'    '18_C0113'    'HR  Ionic  Liquid  17'    '1-Ethyl-3-methylimidazolium  tetrafluoroborate'    'C6H11BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860114201907041345.jpg,Precipitate,0.02525429,0.024310485,0.9271443,0.023290943,114, ['114'    '18_C0114'    'HR  Ionic  Liquid  18'    '1-Butyl-2  3-dimethylimidazolium  tetrafluoroborate'    'C9H17BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860115201907041345.jpg,Clear,0.047418676,0.024692412,0.038468443,0.88942045,115, ['115'    '18_C0115'    'HR  Ionic  Liquid  19'    '1-Butyl-3-methylimidazolium  tetrafluoroborate'    'C8H15BF4N2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860116201907041345.jpg,Crystals,0.6472508,0.03698615,0.04698849,0.26877463,116, ['116'    '18_C0116'    'HR  Ionic  Liquid  20'    '1-Butyl-3-methylimidazolium  trifluoroacetate'    'C10H15F3N2O2'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860117201907041345.jpg,Precipitate,0.026529964,0.026083035,0.9229007,0.024486275,117, ['117'    '18_C0117'    'HR  Ionic  Liquid  21'    '1-Ethyl-3-methylimidazolium  trifluoromethanesulfonate'    'C7H11F3N2O3S'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860118201907041345.jpg,Clear,0.02245044,0.024041152,0.025619395,0.927889,118, ['118'    '18_C0118'    'HR  Ionic  Liquid  22'    'Tetrabutylphosphonium  bromide'    'C16H36BrP'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860119201907041345.jpg,Clear,0.039517153,0.023282276,0.024322946,0.9128777,119, ['119'    '18_C0119'    'HR  Ionic  Liquid  23'    'Triisobutylmethylphosphonium  tosylate'    'C20H37O3PS'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860120201907041345.jpg,Clear,0.041407537,0.02610129,0.02682533,0.9056658,120, ['120'    '18_C0120'    'HR  Ionic  Liquid  24'    '1-Butylpyridinium  chloride'    'C9H14ClN'    '5%  (w/v)'    'MES'    '0.09  M'    '5.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
/home/ethan/Documents/github/models/research/marco/X000015686-jpg/X000015686201907041303-jpg/X0000156860121201907041345.jpg,Crystals,0.5381079,0.045207776,0.37286013,0.043824106,121, ['121'    '18_C0121'    'HR  Ionic  Liquid  1'    'Tetraethylammonium  bromide'    'C8H20BrN'    '5%  (w/v)'    'HEPES'    '0.09  M'    '6.8'    'PEG  3350'    '27%  (w/v)'    ''    ''    ''    ''    ''    ''    ''    ''] 
